qber,gain,error_gain,double_click_gain,detection_rate_hz,error_rate_hz,rate_bits_per_pulse,rate_bits_per_second,eta_total_baseline,eta_total_faded,fading_factor,clipped,visible,time_s,cumulative_rate_integral_bits,distance_m,elevation_deg,atmospheric_path_m,eta_atmospheric,eta_geometric,eta_pointing,eta_optical
0.04484567409363213,2.812362610036069e-05,1.2612229704279418e-06,3.387995628226497e-11,2245.5000585887988,100.70096380470513,1.5600261923873431e-06,124.68033724914258,0.0002612402057694738,0.0002612402057694738,1.0,False,True,-572.0,381.8552489665093,1188735.2281929748,20.110238757646723,57505.1980790804,0.266040661615782,0.003532026502244143,0.7943282347242815,0.7
0.04343580083980574,2.9309485753004338e-05,1.2730809858846203e-06,3.569313689564721e-11,2340.1837210008534,101.64775403394862,2.121250282412433e-06,169.53446159534292,0.0002730991428437414,0.0002730991428437414,1.0,False,True,-570.0,676.0700478109948,1175487.2397822558,20.474694465030527,56548.85096599355,0.27196404399952323,0.0036119422869190965,0.7943282347242815,0.7
0.0420840700058539,3.05443019890416e-05,1.2854285431867692e-06,3.761076546643409e-11,2438.776268081136,102.63363119454165,2.713749630640595e-06,216.88816560202687,0.00028544767475731966,0.00028544767475731966,1.0,False,True,-568.0,1062.4926750083646,1162270.9752587914,20.846002536313282,55608.52507246091,0.27791676718026986,0.0036943983022128587,0.7943282347242815,0.7
0.0407879136034598,3.1830181994113815e-05,1.298286713158316e-06,3.9639784841981306e-11,2541.4459457544144,103.66027766329422,3.3387039193595573e-06,266.83573177944874,0.0002983068758510599,0.0002983068758510599,1.0,False,True,-566.0,1546.2165723898402,1149087.5953217307,21.224382100959367,54683.828770615946,0.28389759422814204,0.003779492667748313,0.7943282347242815,0.7
0.03954488953388272,3.316933156620492e-05,1.3116775526983026e-06,4.178766268600167e-11,2648.3688735397177,104.72945454910155,3.997349480400275e-06,319.47597017989324,0.00031169880680647174,0.00031169880680647174,1.0,False,True,-564.0,2132.528274349182,1135938.310843989,21.61006079959795,53774.38651129842,0.28990528648960784,0.0038673275820146117,0.7943282347242815,0.7
0.03835267542423126,3.456405926281314e-05,1.3256241462505663e-06,4.4062433662867656e-11,2759.7293756767094,105.84300500404521,4.690981783578444e-06,374.91241727877673,0.00032564655613673445,0.00032564655613673445,1.0,False,True,-562.0,2826.916661807852,1122824.3854559967,22.003275139377504,52879.83834338184,0.29593860109897746,0.0039580094680003956,0.7943282347242815,0.7
0.037209062699849665,3.601678060735198e-05,1.3401506478656894e-06,4.64727450058748e-11,2875.720316981157,107.00285758178343,5.420957954860579e-06,433.25353723139375,0.0003401742822716814,0.0003401742822716814,1.0,False,True,-560.0,3635.0826163180227,1109747.1382752429,22.404270862002203,51999.83946570501,0.30199628834891973,0.004051649118244098,0.7943282347242815,0.7
0.03611195089651828,3.753002233311075e-05,1.3552823236385298e-06,4.902790570685619e-11,2996.543441699301,108.21102962592904,6.188699311516615e-06,494.6129244872596,0.00035530725602019123,0.00035530725602019123,1.0,False,True,-558.0,4562.949078036676,1096707.9467898258,22.813303324385508,51134.059810509825,0.30807708891531627,0.0041483618381133675,0.7943282347242815,0.7
0.03505934221352803,3.910642663814821e-05,1.3710455942550665e-06,5.173793957140418e-11,3122.4097132351703,109.46963066715574,6.9956938987352766e-06,559.1095065213599,0.0003710719031438564,0.0003710719031438564,1.0,False,True,-556.0,5616.671509045295,1083708.249904618,23.230637891747538,50282.18365749672,0.3141797309303736,0.004248267585902031,0.7943282347242815,0.7
0.03404933630643329,4.074875541888698e-05,1.3874680773262786e-06,5.4613642388606196e-11,3253.5396521772786,110.78086580330013,7.843499008992897e-06,626.8677451870226,0.00038749584671975005,0.00038749584671975005,1.0,False,True,-554.0,6802.648760753678,1070749.5511590089,23.656550342854935,49443.90927763516,0.32030292689770007,0.004351491108076626,0.7943282347242815,0.7
0.03308012531650853,4.245989444364105e-05,1.40457862912137e-06,5.766664346553154e-11,3390.1636695293496,112.14703903150529,8.733743661740255e-06,698.0178348973285,0.0004046079489047545,0.0004046079489047545,1.0,False,True,-552.0,8127.5343408380295,1057833.422125551,24.09132728695214,48618.94860596203,0.32644537044238303,0.004458162067710801,0.7943282347242815,0.7
0.03214998913250822,4.424285741979744e-05,1.4224073852375982e-06,6.090947177382059e-11,3532.5223914499734,113.57055649545858,9.668131016668097e-06,772.6958954980005,0.000422438351638815,0.000422438351638815,1.0,False,True,-550.0,9598.248071233358,1044961.5059991488,24.535266591754823,47807.02694266575,0.3326057328886331,0.004568415163810387,0.7943282347242815,0.7
0.03125729087923239,4.610078989969519e-05,1.4409857996571511e-06,6.435562694727883e-11,3680.8669711132234,115.05392960384512,1.0648440688829924e-05,851.0441572965341,0.0004410185157376942,0.0004410185157376942,1.0,False,True,-548.0,11221.988124027892,1032135.5213867748,24.988677821668475,47007.882681857154,0.33878265965680743,0.004682390238849092,0.7943282347242815,0.7
0.030400472626535356,4.803697296034277e-05,1.4603466815425196e-06,6.801965535402123e-11,3835.459382511661,116.59977796823395,1.1676530928199154e-05,933.2111352566582,0.0004603812577267828,0.0004603812577267828,1.0,False,True,-546.0,13006.243416581085,1019357.2663079244,25.451882685154125,46221.26706747531,0.3449747664712765,0.004800232371399629,0.7943282347242815,0.7
0.029578051311776054,5.005482658078518e-05,1.480524229008516e-06,7.191723144255771e-11,3996.5726901184967,118.21083209956775,1.2754340619705485e-05,1019.3517888451447,0.0004805607836542198,0.0004805607836542198,1.0,False,True,-544.0,14958.806340682888,1006628.6224162966,25.925215489878948,45446.94397582043,0.35118063537030525,0.004922091950250534,0.7943282347242815,0.7
0.028788614868279955,5.215791262794071e-05,1.5015540589791808e-06,7.606524452596447e-11,4164.491287288456,119.88993579205479,1.3883891052298367e-05,1109.6276634188118,0.0005015927189916436,0.0005015927189916436,1.0,False,True,-542.0,17087.785792946845,993951.5594533171,26.409023603965746,44684.68972431128,0.3573988105083658,0.005048124725839447,0.7943282347242815,0.7
0.028030818552072564,5.434993734701601e-05,1.5234732320907179e-06,8.048189111957883e-11,4339.511095102234,121.64004811151644,1.5067287397087206e-05,1204.2070083603746,0.0005235141335837738,0.0005235141335837738,1.0,False,True,-540.0,19401.62046472603,981328.1399442151,26.903667921275662,43934.29290609356,0.36362779374114196,0.005178491834201464,0.7943282347242815,0.7
0.027303381458960826,5.663475323593582e-05,1.5463202714348719e-06,8.518677288233363e-11,4521.939712028281,123.46424489193163,1.630671982496799e-05,1303.264866401344,0.0005463635604412667,0.0005463635604412667,1.0,False,True,-538.0,21909.09233948775,968760.5241473698,27.409523328226157,43195.5542501396,0.36986603998352013,0.005313359787919014,0.7943282347242815,0.7
0.02660508322400665,5.901636016422811e-05,1.5701351737472398e-06,9.020100012594106e-11,4712.096503258955,125.36571962875522,1.7604464183166086e-05,1406.9831276926495,0.0005701810069813062,0.0005701810069813062,1.0,False,True,-536.0,24619.340333581742,956250.9752674842,27.92697916914615,42468.28650660472,0.3761119523300233,0.005452900427760324,0.7943282347242815,0.7
0.02593476089541688,6.149890557559535e-05,1.5949594114328853e-06,9.554730074599542e-11,4910.312616884607,127.34778364065106,1.896288213785125e-05,1515.5505412027067,0.0005950079571082374,0.0005950079571082374,1.0,False,True,-534.0,27541.8740024771,943801.864942887,28.45643970659861,41752.31435715523,0.3823638769277914,0.005597290827798526,0.7943282347242815,0.7
0.02529130597497518,6.4086683589446e-05,1.6208359235820997e-06,1.0125013428906196e-10,5116.930912156352,129.41386535215514,2.0384420676120332e-05,1629.162674914905,0.0006208873622869318,0.0006208873622869318,1.0,False,True,-532.0,30686.587218594712,931415.6790167952,28.998324572450237,41047.4743500381,0.38862009759210264,0.005746713145805549,0.7943282347242815,0.7
0.02467366161728258,6.67841327898922e-05,1.6478090938614662e-06,1.0733581069442107e-10,5332.305782951003,131.56750852841208,2.1871610845153557e-05,1748.0218150585165,0.0006478636194938119,0.0006478636194938119,1.0,False,True,-530.0,34063.771708568136,919095.023601682,29.55306920472337,40353.61485968724,0.39487883015464076,0.005901354409606762,0.7943282347242815,0.7
0.024080819980259058,6.959583246090074e-05,1.6759247128672205e-06,1.138326130315632e-10,5556.802857170845,133.8123692693203,2.3427065589091038e-05,1872.3367932276467,0.0006759825336321822,0.0006759825336321822,1.0,False,True,-528.0,37684.1303168543,906842.6314449962,30.121125264423796,39670.59607066994,0.40113821653516707,0.006061406228856729,0.7943282347242815,0.7
0.02351181971955685,7.252649699334557e-05,1.705229922198523e-06,1.2077092328738166e-10,5790.798550180879,136.15221154412401,2.505347652510929e-05,2002.3227287189786,0.0007052912616690025,0.0007052912616690025,1.0,False,True,-526.0,41558.78983880093,894661.3686031917,30.702961025583924,38998.289985720476,0.40739631852846253,0.006227064420349437,0.7943282347242815,0.7
0.02296574361979949,7.558096815324273e-05,1.7357731371436028e-06,1.2818334993102777e-10,6034.679447474522,138.59090101837313,2.6753609479069365e-05,2138.200671732061,0.0007358382353854204,0.0007358382353854204,1.0,False,True,-524.0,45699.31323925197,882554.2414294648,31.29906173068524,38336.58045764241,0.4136511112989406,0.006398528533502724,0.7943282347242815,0.7
0.02244171635580368,7.876420486070226e-05,1.7676039444742935e-06,1.361048555906328e-10,6288.841488585242,141.13239689344016,2.8530298578099026e-05,2280.1971312369483,0.00076767305923574,0.00076767305923574,1.0,False,True,-522.0,50117.71104222098,870524.4038785415,31.90992990241707,37685.36324477191,0.41990047657720275,0.0065760012610576795,0.7943282347242815,0.7
0.021938902377220775,8.208127008584364e-05,1.8007729714116155e-06,1.4457288270329883e-10,6553.688920805311,143.7807414442211,3.0386438672412262e-05,2428.5434693112315,0.000800846379376401,0.000800846379376401,1.0,False,True,-520.0,54826.45164276916,858575.1651293297,32.536085601374076,37044.54608965443,0.42614219555445865,0.0067596877183113925,0.7943282347242815,0.7
0.021456503910316477,8.553731442132492e-05,1.835331721359128e-06,1.536274744365928e-10,6829.632987552421,146.5400469034449,3.232497583169393e-05,2583.475141592553,0.0008354097194603185,0.0008354097194603185,1.0,False,True,-518.0,59838.470253672946,846709.9975231519,33.178066617790876,36414.04882050528,0.43237394147304636,0.006949794572364523,0.7943282347242815,0.7
0.020993759070883054,8.913755584155401e-05,1.8713323715049693e-06,1.633113875141192e-10,7117.0903122661275,149.4144793014309,3.434889563267405e-05,2745.2307611986907,0.0008714152782958075,0.0008714152782958075,1.0,False,True,-516.0,65167.17615646419,834932.5448114804,33.83642858373722,35793.803474882225,0.4385932719145021,0.007146529000929088,0.7943282347242815,0.7
0.02054994008257468,9.288725510637001e-05,1.9088275268707325e-06,1.736701927964553e-10,7416.480934541777,152.40823882839098,3.6461208924249566e-05,2914.0509610483164,0.0009089156839461359,0.0009089156839461359,1.0,False,True,-514.0,70826.4578787112,823246.6307025263,34.5117449903556,35183.7544448922,0.44479762078986557,0.007350097458230299,0.7943282347242815,0.7
0.02012435159523257,9.679168621296922e-05,1.9478699248452175e-06,1.8475235855987346e-10,7728.225950896976,155.5255362432513,3.866493472524115e-05,3090.1770270163465,0.0009479636983051898,0.0009479636983051898,1.0,False,True,-512.0,76830.68586677586,811656.267690615,35.204607092695404,34583.85864304409,0.450984290041573,0.007560704223483962,0.7943282347242815,0.7
0.019716329098050222,0.00010085610124499185,1.988512083692532e-06,1.9660931036671234e-10,8052.744708185496,158.77056480916764,4.096307987811378e-05,3273.849271819591,0.0009886118656356408,0.0009886118656356408,1.0,False,True,-510.0,83194.7121656118,800165.6661457868,35.91562368249589,33994.08568765057,0.45715044107144126,0.007778549705387747,0.7943282347242815,0.7
0.019325237422712954,0.00010508568891344227,2.0308058879816265e-06,2.0929546022312637e-10,8390.45149334255,162.14746719260128,4.3358615050586376e-05,3465.3051170185718,0.0010309120980129978,0.0010309120980129978,1.0,False,True,-508.0,89933.86655444995,788779.243633482,36.6454207068839,33414.41810645438,0.4632930859151013,0.008003828474095503,0.7943282347242815,0.7
0.01895046933189757,0.00010948552603279348,2.074802103371126e-06,2.2286819636665597e-10,8741.751659047628,165.66029672184678,4.5854446647342035e-05,3664.7768481465946,0.0010749151901050468,0.0010749151901050468,1.0,False,True,-506.0,97063.94851961512,777501.634425253,37.3946407083947,32844.85155676339,0.469409078191387,0.008236726990336563,0.7943282347242815,0.7
0.018591444188799548,0.00011406052112922266,2.120549812719335e-06,2.37387823514537e-10,9107.037121185935,169.31297236385402,4.84533841671842e-05,3872.48900582998,0.0011206702552513938,0.0011206702552513938,1.0,False,True,-504.0,104601.21437359169,766337.6991511338,38.163942059018986,32285.395060088376,0.475495103862981,0.008477420999807776,0.7943282347242815,0.7
0.018247606703601132,0.00011881534934033222,2.1680957651133565e-06,2.5291744174162507e-10,9486.681160988086,173.10922674817277,5.1158102519219575e-05,4088.655374023871,0.001168224074431097,0.001168224074431097,1.0,False,True,-502.0,112562.35875344554,755292.534532373,38.95399795813969,31736.071248812095,0.48154767185495073,0.00872607255984662,0.7943282347242815,0.7
0.017918425753039098,0.00012375437774081615,2.2174836291623688e-06,2.695227503601221e-10,9881.032462739895,177.0525465469739,5.397109879723045e-05,4313.475525335725,0.0012176203494565123,0.0012176203494565123,1.0,False,True,-500.0,120964.48965280515,744371.4831195557,39.76549516130297,31196.91662191508,0.48756310458938473,0.008982826664865216,0.7943282347242815,0.7
0.017603393269471277,0.00012888158022146865,2.268753141829424e-06,2.872717612727412e-10,10290.408317390238,181.14610451445859,5.6894643007305835e-05,4547.130883081458,0.0012688988516599132,0.0012688988516599132,1.0,False,True,-498.0,129825.09606122233,733580.1429456221,40.59913240382127,30667.981806222087,0.49353752850741256,0.00924780743729985,0.7943282347242815,0.7
0.017302023196068744,0.00013420044106603925,2.3219391442472674e-06,3.062344043164066e-10,10715.08692375088,185.3926825026306,5.9930722253696436e-05,4789.7802605100605,0.0013220944575095,0.0013220944575095,1.0,False,True,-496.0,139162.00720481385,722924.3769856994,41.455618480305404,30149.331818985047,0.49946686466483625,0.009521113852169038,0.7943282347242815,0.7
0.017013850504978525,0.00013971384641911378,2.377070496450331e-06,3.264820051783861e-10,11155.298722868558,189.7945848092635,6.3080977916028e-05,5041.5548398839155,0.001377236063077185,0.001377236063077185,1.0,False,True,-494.0,148993.34230520783,712410.3222959896,42.3356699384831,29641.046326882133,0.5053468195044897,0.009802814966036941,0.7943282347242815,0.7
0.016738430275509007,0.00014542396292718834,2.4341688638449486e-06,3.480866146543553e-10,11611.216708254726,194.3535412849469,6.634663540250948e-05,5302.5525582181235,0.0014343453701694444,0.0014343453701694444,1.0,False,True,-492.0,159337.44970330986,702044.3986820742,43.24000834319601,29143.219895685434,0.5111728759273656,0.010092944625602044,0.7943282347242815,0.7
0.016475336829593117,0.00015133210297421247,2.493247369630821e-06,3.711201664670412e-10,12082.945665765414,199.07059973715744,6.972842614429042e-05,5572.831872917338,0.001493435538322775,0.001493435538322775,1.0,False,True,-490.0,170212.83413444532,691833.3167229568,44.16935706445897,28655.962223970164,0.5169402848050585,0.010391495637672022,0.7943282347242815,0.7
0.01622416292196681,0.0001574385761335854,2.5543091093937646e-06,3.9565343975790325e-10,12570.510312948905,203.94600732954703,7.322650161229033e-05,5852.404889832998,0.0015545096988717083,0.0015545096988717083,1.0,False,True,-488.0,181638.07089719566,681784.0849509442,45.12443754209558,28179.398353218858,0.5226440570991715,0.010698413391390165,0.7943282347242815,0.7
0.015984518982679833,0.0001637425267326871,2.617345526830597e-06,4.217548019318521e-10,13073.842329564011,208.97908089347905,7.684033929647785e-05,6141.229848943869,0.0016175593300379707,0.0016175593300379707,1.0,False,True,-486.0,193631.70563597252,671904.0159593469,46.10596497898962,27713.668845615757,0.528278956777802,0.011013588935719746,0.7943282347242815,0.7
0.015756032409726943,0.00017024175778626197,2.682334653169228e-06,4.494887080593328e-10,13592.766299734321,214.16806635645816,8.056864079609e-05,6439.202979527505,0.001682562495591818,0.001682562495591818,1.0,False,True,-484.0,206212.1384644439,662200.7311801852,47.1146434156908,27258.92991972978,0.5338394947449123,0.011336851530865435,0.7943282347242815,0.7
0.015538346909732223,0.00017693254201449262,2.7492392174419582e-06,4.789139348605094e-10,14126.984622893733,219.50998785897548,8.440922243526267e-05,6746.149757948017,0.0017494819542324725,0.0017494819542324725,1.0,False,True,-482.0,219397.49120191945,652682.1640430717,48.151160141306235,26815.353533038433,0.5393199240264651,0.011667960711998483,0.7943282347242815,0.7
0.01533112188476843,0.00018380942123147424,2.8180046404684734e-06,5.100815307989412e-10,14676.061496179367,225.0004875862828,8.835889914840326e-05,7061.815627548483,0.0018182631525348145,0.0018182631525348145,1.0,False,True,-480.0,233205.45658741595,643356.5611949593,49.21617939968521,26383.12739907724,0.544714236484703,0.01200659792778906,0.7943282347242815,0.7
0.015134031863521073,0.00019086499608021663,2.8885569323088234e-06,5.430324694302125e-10,15239.40612605359,230.63365789283327,9.241336277927323e-05,7385.856272076158,0.001888832121216142,0.001888832121216142,1.0,False,True,-478.0,247653.12848704058,634232.4814292139,50.31033535624868,25962.454925804195,0.5500161613597555,0.01235235784518153,0.7943282347242815,0.7
0.014946765975117763,0.0001980897089072329,2.960800521115611e-06,5.777950013396099e-10,15816.255392163843,236.40186794936741,9.656705641060858e-05,7717.827571860541,0.0019610933026498723,0.0019610933026498723,1.0,False,True,-476.0,262756.8123309773,625318.7919428608,51.4342242998782,25553.55506057822,0.5552191659650785,0.012704739445748674,0.7943282347242815,0.7
0.01476902746404897,0.00020547162351303763,3.034616050746783e-06,6.143817112084096e-10,16405.656261762924,242.29558789572363,0.00010081304688710655,8057.175415601726,0.002034927346990911,0.002034927346990911,1.0,False,True,-474.0,278531.81531843956,616624.6615141183,52.58839606649084,25156.66202615921,0.5603164588870777,0.013063137077776852,0.7943282347242815,0.7
0.014600533244684155,0.00021299620657743963,3.1098581951255215e-06,6.527863011711699e-10,17006.448337851376,248.3032143308026,0.00010514289830964415,8403.22558978151,0.0021101889249098863,0.0021101889249098863,1.0,False,True,-472.0,294992.2163238228,608159.5501703942,53.77334468672069,24772.02493121422,0.5653009960605996,0.013426831671564363,0.7943282347242815,0.7
0.014441013493959334,0.00022064611672107453,3.1863535489587635e-06,6.929801399476808e-10,17617.24701702706,254.41090189930264,0.0001095465499515282,8755.174021491894,0.0021867046165677585,0.0021867046165677585,1.0,False,True,-470.0,312150.61593509617,599933.1949018278,54.98949827987765,24399.907238242122,0.5701654901064134,0.013794982372428561,0.7943282347242815,0.7
0.014290211280858422,0.00022840100839579018,3.26389866673696e-06,7.349086393498452e-10,18236.427831328263,260.6024067178076,0.00011401220276021262,9112.077707430846,0.002264270948784548,0.002264270948784548,1.0,False,True,-468.0,330017.8676640189,591955.5909696496,56.23720824035327,24040.58607154002,0.5749024233242822,0.014166618895227039,0.7943282347242815,0.7
0.014147882231340414,0.00023623735904754013,3.3422583344474786e-06,7.784875454827277e-10,18862.11264824457,266.85894838164063,0.00011852621933205925,9472.846719690042,0.00234265266487875,0.00234265266487875,1.0,False,True,-466.0,348602.79209113977,584236.9683648869,57.51673779102125,23694.35134800915,0.5795040647323988,0.014540634953761549,0.7943282347242815,0.7
0.014013794227375758,0.0002441283291993136,3.4211641704722296e-06,8.23599260697919e-10,19492.158499192024,273.1590982550705,0.0001230730429445566,9836.237734651782,0.0024215813237066547,0.0024215813237066547,1.0,False,True,-464.0,367911.8765454816,576787.7629940902,58.82825001088506,23361.5047143594,0.5839624915281268,0.014915783165470304,0.7943282347242815,0.7
0.013887727138744926,0.0002520436661713758,3.500313662836982e-06,8.700893430361682e-10,20124.14989216136,279.4787026015401,0.0001276351418496013,10200.849580799355,0.0025007543351432218,0.0025007543351432218,1.0,False,True,-462.0,387948.96386093274,569618.582207986,60.1717954809085,23042.358275689367,0.588269615314077,0.015290671872747488,0.7943282347242815,0.7
0.013769472586219458,0.0002599496629848988,3.5793697582675508e-06,9.177633608423359e-10,20755.395530423528,285.79084977230866,0.0001321929855111729,10565.121339585643,0.0025798345475494737,0.0025798345475494737,1.0,False,True,-460.0,408714.9347813177,562740.1643490714,61.54729973194074,22737.23310261812,0.5924172133848375,0.015663764352721175,0.7943282347242815,0.7
0.013658833734697434,0.0002678091844581063,3.65796112313819e-06,9.663843091190306e-10,21382.930396147727,292.06589104158974,0.0001367250597387323,10927.333554923855,0.00265845050741614,0.00265845050741614,1.0,False,True,-458.0,430207.38967582723,556163.3320779634,62.95455072082211,22446.457507281593,0.5963969653000626,0.01603338090235837,0.7943282347242815,0.7
0.013555625114795071,0.00027558177246520747,3.735683196009107e-06,1.0156708180237687e-09,22003.52415468544,298.271524645254,0.00014120792764515635,11285.613105064593,0.002736197510996879,0.002736197510996879,1.0,False,True,-456.0,452420.33633581566,549898.9393478141,64.39318660356254,22170.36508259207,0.6002004948781573,0.016397704279901625,0.7943282347242815,0.7
0.013459672471307136,0.00028322384164769705,3.8121001446433596e-06,1.065296399151889e-09,22613.696780924416,304.37295203669515,0.00014561634296396457,11637.942259129733,0.00281263956094548,0.00281263956094548,1.0,False,True,-454.0,475343.89170001,543957.8120325073,65.86268411586524,21909.292504251425,0.6038194176302445,0.016754788951346307,0.7943282347242815,0.7
0.013370812636850575,0.0002906889754138353,3.886747825856455e-06,1.114889977951805e-09,23209.742193042224,310.33311421277295,0.00014992342141905286,11982.172373315912,0.00288731232643581,0.00288731232643581,1.0,False,True,-452.0,498964.0063324556,538350.6823776237,67.3623479086893,21663.577101182454,0.6072453935153768,0.017102574526838235,0.7943282347242815,0.7
0.013288893428891516,0.000297928329730702,3.95913782323895e-06,1.1640379468271933e-09,23787.760492839658,316.1130141013421,0.00015410087449057742,12316.0425739201,0.0029597271819233376,0.0029597271819233376,1.0,False,True,-450.0,523262.2212796916,533088.1176315926,68.89130121703762,21433.55420711123,0.6104701847381323,0.01743890367248914,0.7943282347242815,0.7
0.013213773568243247,0.00030489114894220005,4.028762605083758e-06,1.2122879396500313e-09,24343.699150663077,321.6721283902973,0.00015811930802717773,12637.203623011123,0.0030293763669813124,0.0030293763669813124,1.0,False,True,-448.0,548215.4674766228,528180.4434244317,70.44847826047553,21219.55431401784,0.6134857181296886,0.017761544645981953,0.7943282347242815,0.7
0.013145322616999864,0.0003115253936407612,4.095101802795684e-06,1.2591544720323005e-09,24873.403137131605,326.96890882029146,0.0001619485857202787,12943.246968005104,0.0030957392675620343,0.0030957392675620343,1.0,False,True,-446.0,573795.918067639,523637.6626871755,72.0326187806582,21021.900056624872,0.6162841514613238,0.018068218429908526,0.7943282347242815,0.7
0.013083420933772082,0.0003177784755646159,4.157629559504276e-06,1.3041265119202277e-09,25372.67360020309,331.96136892666334,0.0001655582545295961,13231.738742501964,0.0031582897684368947,0.0031582897684368947,1.0,False,True,-444.0,599970.903778146,519469.37113836576,73.64226511117845,20840.90306606595,0.6188579428369577,0.018356630228845542,0.7943282347242815,0.7
