qber,gain,error_gain,double_click_gain,detection_rate_hz,error_rate_hz,rate_bits_per_pulse,rate_bits_per_second,eta_total_baseline,eta_total_faded,fading_factor,clipped,visible,time_s,cumulative_rate_integral_bits,distance_m,elevation_deg,atmospheric_path_m,eta_atmospheric,eta_geometric,eta_pointing,eta_optical
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-364.0,0.0,3197457.1838758704,-5.073175996552833,505212.8264405012,8.868940383288782e-06,0.0004889374170730607,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-362.0,0.0,3183386.768668168,-4.968349742191623,505212.8264405012,8.868940383288782e-06,0.0004932680491006605,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-360.0,0.0,3169314.111548321,-4.8631566304267135,505212.8264405012,8.868940383288782e-06,0.0004976571721114334,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-358.0,0.0,3155239.2521511004,-4.757591693900565,505212.8264405012,8.868940383288782e-06,0.0005021058345020236,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-356.0,0.0,3141162.230517961,-4.651649875990746,505212.8264405012,8.868940383288782e-06,0.0005066151080501013,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-354.0,0.0,3127083.0871061212,-4.545326028813873,505212.8264405012,8.868940383288782e-06,0.0005111860885367918,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-352.0,0.0,3113001.862797904,-4.438614911176232,505212.8264405012,8.868940383288782e-06,0.0005158198963883165,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-350.0,0.0,3098918.5989103224,-4.331511186469665,505212.8264405012,8.868940383288782e-06,0.000520517677337526,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-348.0,0.0,3084833.3372049388,-4.224009420510586,505212.8264405012,8.868940383288782e-06,0.0005252806031060189,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-346.0,0.0,3070746.119897978,-4.11610407932077,505212.8264405012,8.868940383288782e-06,0.0005301098721075809,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-344.0,0.0,3056656.989670746,-4.007789526847852,505212.8264405012,8.868940383288782e-06,0.0005350067101736851,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-342.0,0.0,3042565.989680313,-3.8990600226236007,505212.8264405012,8.868940383288782e-06,0.0005399723713018607,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-340.0,0.0,3028473.1635705084,-3.7899097193582905,505212.8264405012,8.868940383288782e-06,0.000545008138427726,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-338.0,0.0,3014378.555483223,-3.6803326604687525,505212.8264405012,8.868940383288782e-06,0.0005501153242215478,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-336.0,0.0,3000282.210070023,-3.5703227775383204,505212.8264405012,8.868940383288782e-06,0.0005552952719102065,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-334.0,0.0,2986184.172504103,-3.4598738877063435,505212.8264405012,8.868940383288782e-06,0.0005605493561254834,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-332.0,0.0,2972084.488492566,-3.3489796909848843,505212.8264405012,8.868940383288782e-06,0.0005658789837796309,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-330.0,0.0,2957983.2042890643,-3.23763376750066,505212.8264405012,8.868940383288782e-06,0.0005712855949692153,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-328.0,0.0,2943880.3667067946,-3.1258295746592575,505212.8264405012,8.868940383288782e-06,0.0005767706639082698,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-326.0,0.0,2929776.0231318735,-3.013560444229552,505212.8264405012,8.868940383288782e-06,0.0005823356998918329,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-324.0,0.0,2915670.2215370974,-2.9008195793454954,505212.8264405012,8.868940383288782e-06,0.0005879822482909933,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-322.0,0.0,2901563.0104960985,-2.7876000514225443,505212.8264405012,8.868940383288782e-06,0.0005937118915806112,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-320.0,0.0,2887454.439197921,-2.673894796986154,505212.8264405012,8.868940383288782e-06,0.0005995262504009259,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-318.0,0.0,2873344.5574620175,-2.55969661440904,505212.8264405012,8.868940383288782e-06,0.00060542698465432,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-316.0,0.0,2859233.4157536924,-2.444998160554645,505212.8264405012,8.868940383288782e-06,0.0006114157946385546,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-314.0,0.0,2845121.065199996,-2.329791947323181,505212.8264405012,8.868940383288782e-06,0.0006174944222178524,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-312.0,0.0,2831007.5576060987,-2.2140703380974407,505212.8264405012,8.868940383288782e-06,0.0006236646520332535,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-310.0,0.0,2816892.9454721464,-2.09782554408466,505212.8264405012,8.868940383288782e-06,0.0006299283127537403,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-308.0,0.0,2802777.28201063,-1.9810496205512917,505212.8264405012,8.868940383288782e-06,0.0006362872783696795,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-306.0,0.0,2788660.6211642646,-1.8637344629463795,505212.8264405012,8.868940383288782e-06,0.0006427434695302081,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-304.0,0.0,2774543.0176244276,-1.7458718029107851,505212.8264405012,8.868940383288782e-06,0.0006492988549262389,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-302.0,0.0,2760424.526850144,-1.6274532041672305,505212.8264405012,8.868940383288782e-06,0.0006559554527208602,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-300.0,0.0,2746305.2050876543,-1.5084700582878743,505212.8264405012,8.868940383288782e-06,0.0006627153320289549,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-298.0,0.0,2732185.1093905903,-1.3889135803348585,505212.8264405012,8.868940383288782e-06,0.0006695806144479559,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-296.0,0.0,2718064.2976407646,-1.268774804369479,505212.8264405012,8.868940383288782e-06,0.0006765534756417366,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-294.0,0.0,2703942.828569613,-1.1480445788252565,505212.8264405012,8.868940383288782e-06,0.0006836361469797171,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-292.0,0.0,2689820.761780293,-1.026713561740552,505212.8264405012,8.868940383288782e-06,0.0006908309172333668,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-290.0,0.0,2675698.1577704875,-0.9047722158452602,505212.8264405012,8.868940383288782e-06,0.0006981401343323611,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-288.0,0.0,2661575.0779559147,-0.7822108034969762,505212.8264405012,8.868940383288782e-06,0.0007055662071827728,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-286.0,0.0,2647451.5846945914,-0.6590193814607114,505212.8264405012,8.868940383288782e-06,0.0007131116075497601,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-284.0,0.0,2633327.7413118547,-0.5351877955272039,505212.8264405012,8.868940383288782e-06,0.0007207788720073451,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-282.0,0.0,2619203.612126193,-0.4107056749635521,505212.8264405012,8.868940383288782e-06,0.0007285706039579672,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-280.0,0.0,2605079.2624759,-0.28556242679041977,505212.8264405012,8.868940383288782e-06,0.0007364894757246353,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-278.0,0.0,2590954.7587465867,-0.15974722987959503,505212.8264405012,8.868940383288782e-06,0.0007445382307186203,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-276.0,0.0,2576830.1683995924,-0.033249028865070494,505212.8264405012,8.868940383288782e-06,0.0007527196856857557,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-274.0,0.0,2562705.5600013086,0.09394347213877705,494874.77578464535,1.1252583444060024e-05,0.000761036733034571,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-272.0,0.0,2548581.0032534725,0.22184181601902128,481147.0582743518,1.543580975377368e-05,0.0007694923432496009,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-270.0,0.0,2534456.5690244534,0.3504577993537379,467744.6166794964,2.101618260118452e-05,0.0007780895673933909,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-268.0,0.0,2520332.3293815693,0.47980347931628603,454670.89731661696,2.8398213951832692e-05,0.0007868315397008659,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-266.0,0.0,2506208.357624482,0.6098911808030434,441928.4753969317,3.8081605176487885e-05,0.0007957214802698959,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-264.0,0.0,2492084.7283197073,0.7407335037921942,429519.0400280684,5.0676848575054185e-05,0.0008047626978520719,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-262.0,0.0,2477961.517336276,0.8723433309426523,417443.3897781929,6.69215670922831e-05,0.0008139585927479007,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-260.0,0.0,2463838.8018826083,1.0047338354419413,405701.4388010175,8.769717669229473e-05,0.000823312659810787,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-258.0,0.0,2449716.6605446306,1.1379184891127243,394292.23323441483,0.00011404537239480448,0.000832828491564426,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-256.0,0.0,2435595.1733251917,1.2719110707870935,383213.9773155319,0.00014718387302330692,0.0008425097814383911,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-254.0,0.0,2421474.4216848365,1.4067256749598147,372464.0684155263,0.00018852081814345263,0.0008523603271269641,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-252.0,0.0,2407354.4885839727,1.5423767207301124,362039.1399946708,0.0002396671988687099,0.0008623840340764721,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-250.0,0.0,2393235.4585265075,1.6788789610438775,351935.1113243467,0.0003024467254051707,0.0008725849191066476,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-248.0,0.0,2379117.417604996,1.816247492247706,342147.2427175557,0.0003789025890458545,0.0008829671141717886,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-246.0,0.0,2365000.453547371,1.954497763966416,332670.1949566357,0.00047130066270899984,0.0008935348702677722,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-244.0,0.0,2350884.6557653192,2.093645589317356,323498.09160280594,0.0005821287973856621,0.0009042925614912532,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-242.0,0.0,2336770.1154043623,2.2337071554739136,314624.58291329513,0.00071409200523322,0.0009152446892576943,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-240.0,0.0,2322656.925395724,2.3746990345926404,306042.9101697874,0.0008701034653172888,0.0009263958866851793,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-238.0,0.0,2308545.1805100455,2.5166381951178245,297745.9693320358,0.0010532714362518536,0.0009377509231513036,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-236.0,0.0,2294434.977413033,2.659542013478701,289726.3730598459,0.0012668823025541885,0.0009493147090307876,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-234.0,0.0,2280326.4147231206,2.803428286194872,281976.5102922625,0.0015143801105078868,0.0009610923006218075,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-232.0,0.0,2266219.5930712163,2.9483152424063794,274488.60272203403,0.001799343058413022,0.0009730889052694684,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-230.0,0.0,2252114.6151626403,3.094221556845272,267254.75765329675,0.0021254574906870707,0.0009853098866952046,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-228.0,0.0,2238011.5858413335,3.241166363266557,260267.0168730263,0.002496490002848202,0.00099776077054135,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-226.0,0.0,2223910.612156436,3.389169268357465,253517.40129893285,0.0029162582943328052,0.001010447250140574,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-224.0,0.0,2209811.8034313396,3.538250366143889,246997.95128507543,0.00338860140948652,0.001023375192520331,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-222.0,0.0,2195715.2713353164,3.688430252915005,240700.7625690528,0.0039173499865037785,0.001036550644653001,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-220.0,0.0,2181621.129957837,3.8397300426866483,234618.01793152312,0.004506297093089586,0.0010499798399628937,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-218.0,0.0,2167529.4958856953,3.9921713832266077,228742.01470877518,0.005159170170466845,0.0010636692051018734,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-216.0,0.0,2153440.4882830586,4.145776472664034,223065.1883542748,0.005879604538416893,0.0010776253670059105,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-214.0,0.0,2139354.2289745747,4.30056807670816,217580.1322854283,0.006671118837810611,0.0010918551602455081,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-212.0,0.0,2125270.842531674,4.456569546501538,212279.61427965562,0.007537092707570954,0.0011063656346835692,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-210.0,0.0,2111190.4563621935,4.613804837134045,207156.58970067182,0.008480746913774878,0.001121164063454981,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-208.0,0.0,2097113.2008034906,4.772298526846238,202204.2118431002,0.00950512607265076,0.001136257951282863,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-206.0,0.0,2083039.20921919,4.932075836950832,197415.83968337352,0.010613084038779634,0.0011516550431472095,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-204.0,0.0,2068968.6180997265,5.093162652502771,192785.04331841588,0.011807271966576275,0.0011673633333224487,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-202.0,0.0,2054901.5671668644,5.255585543750231,188305.6073625121,0.013090128998124902,0.0011833910748012323,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-200.0,0.0,2040838.199482366,5.419371788399808,183971.53255848662,0.014463875484124382,0.0011997467891226923,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-198.0,0.0,2026778.6615610041,5.58454939473116,179777.03584234804,0.015930508607263586,0.0012164392766242883,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-196.0,0.0,2012723.1034881144,5.751147125597636,175716.54908252458,0.01749180024833739,0.0012334776271373487,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-194.0,0.0,1998671.6790419007,5.91919452335176,171784.7166959607,0.01914929691438043,0.0012508712311474213,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-192.0,0.0,1984624.545820716,6.08872193573562,167976.39232430173,0.020904321534323148,0.0012686297914416191,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-190.0,0.0,1970581.8653755418,6.25976054277843,164286.63473509642,0.022757976920109176,0.0012867633352662807,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-188.0,0.0,1956543.803347925,6.4323423847461285,160710.70309474692,0.024711150689357014,0.0013052822270194283,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-186.0,0.0,1942510.5296136194,6.606500391188745,157244.05174341824,0.026764521448032097,0.0013241971815037604,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-184.0,0.0,1928482.218432204,6.782268411134655,153882.32458593132,0.028918566038022932,0.0013435192777672322,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-182.0,0.0,1914459.0486029726,6.959681244483001,150621.34919849006,0.031173567663396826,0.001363259973559612,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-180.0,0.0,1900441.203627381,7.138774674647141,147457.13073730475,0.033529624720595515,0.0013834311204348941,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-178.0,0.0,1886428.8718783844,7.319585502506175,144385.84572330012,0.03598666017043889,0.0014040449795309055,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-176.0,0.0,1872422.2467769901,7.502151581722846,141403.83576620196,0.03854443130342386,0.0014251142380590652,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-174.0,0.0,1858421.5269763789,7.686511855489572,138507.6012812865,0.041202539764115455,0.0014466520265389133,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-172.0,0.0,1844426.9165539725,7.872706394767995,135693.79524363525,0.04396044171444919,0.0014686719368137541,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-170.0,0.0,1830438.6252118319,8.06077643808941,132959.2170169684,0.046817458029782426,0.0014911880408855994,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-168.0,0.0,1816456.8684858074,8.250764432987731,130300.80628744213,0.04977278443495358,0.0015142149106095047,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-166.0,0.0,1802481.8679638728,8.442714079139929,127715.63712678937,0.05282550150054305,0.001537767638289393,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-164.0,0.0,1788513.8515141082,8.636670373292032,125200.91220438338,0.05597458443119894,0.001561861858219544,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-162.0,0.0,1774553.0535228138,8.832679656053601,122753.95716295122,0.05921891258950143,0.001586513769218135,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-160.0,0.0,1760599.7151432766,9.030789660646843,120372.21516939621,0.06255727870843764,0.0016117401582014634,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-158.0,0.0,1746654.084555727,9.231049563701053,118053.24164851186,0.06598839775532342,0.0016375584248498865,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-156.0,0.0,1732716.4172390634,9.433510038187919,115794.6992049001,0.06951091541800186,0.001663986607418976,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-154.0,0.0,1718786.976254949,9.638223308596928,113594.35273601161,0.07312341619163565,0.0016910434097519567,0.7943282347242815,0.7
nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,-152.0,0.0,1704866.0325449277,9.845243208456436,111450.06473732088,0.07682443105089372,0.0017187482295521707,0.7943282347242815,0.7
0.17566502481906815,5.9155370450389076e-06,1.0391529618348768e-06,5.067323951083614e-12,472.31956269852117,82.97002770396713,0.0,0.0,3.91555354189651e-05,3.91555354189651e-05,1.0,False,True,-150.0,0.0,1690953.8652412337,10.054625240309692,109359.79079899767,0.08061244469810652,0.001747121187977057,0.7943282347242815,0.7
0.1687827007533825,6.171941030707924e-06,1.0417168760534987e-06,5.344257572069244e-12,492.7918575152551,83.17474062070082,0.0,0.0,4.17195907721367e-05,4.17195907721367e-05,1.0,False,True,-148.0,0.0,1677050.7619920112,10.266426638261535,107321.57529216942,0.08448590238282264,0.0017761831606180455,0.7943282347242815,0.7
0.16216026339619005,6.440560184699658e-06,1.044402935969911e-06,5.635780622328749e-12,514.2394590398244,83.38920612661221,0.0,0.0,4.440579925195791e-05,4.440579925195791e-05,1.0,False,True,-146.0,0.0,1663157.019301717,10.480706433216705,105333.54724183914,0.08844321629232606,0.001805955809933636,0.7943282347242815,0.7
0.15579358990840098,6.721812645705456e-06,1.0472153227661396e-06,5.942545239456465e-12,536.6957530971068,83.61375806359109,0.0,0.0,4.7218342371886485e-05,4.7218342371886485e-05,1.0,False,True,-144.0,0.0,1649272.9428874862,10.697525520936466,103393.91638251755,0.09248277151652433,0.0018364616192060612,0.7943282347242815,0.7
0.14967767425642903,7.016132372687931e-06,1.0501583758191707e-06,6.265239541615902e-12,560.1953886641759,83.84874290443017,0.0,0.0,5.016155985859126e-05,5.016155985859126e-05,1.0,False,True,-142.0,0.0,1635398.848052341,10.916946733046858,101500.96939219633,0.09660293159313173,0.0018677239280949698,0.7943282347242815,0.7
0.1438067862109754,7.323970098994062e-06,1.0532366022416154e-06,6.6045902276038074e-12,584.7743540504136,84.09452051458908,0.0,0.0,5.323995919393355e-05,5.323995919393355e-05,1.0,False,True,-140.0,0.0,1621535.0600761184,11.139034911138033,99653.0662994885,0.1008020436420708,0.0018997669698648234,0.7943282347242815,0.7
0.13817461494586336,7.645794324965108e-06,1.056454686807321e-06,6.961365356293032e-12,610.4700561513604,84.3514649446938,0.0,0.0,5.645822554198858e-05,5.645822554198858e-05,1.0,False,True,-138.0,0.0,1607681.91462509,11.363856984100691,97848.63705867542,0.1050784430993767,0.0019326159103658814,0.7943282347242815,0.7
0.13277439744720654,7.982092351077529e-06,1.0598175022822752e-06,7.3363773201957e-12,637.321402938717,84.61996525539648,0.0,0.0,5.982123208145536e-05,5.982123208145536e-05,1.0,False,True,-136.0,0.0,1593839.7581812683,11.591482048853207,96086.17828688421,0.1094304580629351,0.001966296888852029,0.7943282347242815,0.7
0.12759903225687685,8.33337135380501e-06,1.063330120182699e-06,7.730486029201141e-12,665.3688893613678,84.90042637634349,0.0,0.0,6.333405076536308e-05,6.333405076536308e-05,1.0,False,True,-134.0,0.0,1580008.9484924914,11.821981454620245,94364.25015754276,0.11385641326336965,0.002000837060721924,0.7943282347242815,0.7
