qber,gain,error_gain,double_click_gain,detection_rate_hz,error_rate_hz,rate_bits_per_pulse,rate_bits_per_second,eta_total_baseline,eta_total_faded,fading_factor,clipped,visible,time_s,cumulative_rate_integral_bits,distance_m,elevation_deg,atmospheric_path_m,eta_atmospheric,eta_geometric,eta_pointing,eta_optical
0.02563845634159543,6.266409953359555e-05,1.6066107800774802e-06,9.809869327140711e-11,5003.346249589717,128.2780743819912,1.9602291265710677e-05,1566.6533663287987,0.0005701810069813062,0.0006066606201030683,1.063979004342665,False,True,-536.0,39196.917586199655,956250.9752674842,27.92697916914615,42468.28650660472,0.3761119523300233,0.005452900427760324,0.7943282347242815,0.7
0.027109732896694622,5.727572902035652e-05,1.5527297152053262e-06,8.65252347412949e-11,4573.117720025344,123.97599989502818,1.6655432085864093e-05,1331.1346307063284,0.0005950079571082374,0.0005527736833755714,0.9290189765899496,False,True,-534.0,42094.70558323478,943801.864942887,28.45643970659861,41752.31435715523,0.3823638769277914,0.005597290827798526,0.7943282347242815,0.7
0.02135857586853928,8.62747431684892e-05,1.8427056475029173e-06,1.5559010412428816e-10,6888.512176496737,147.1288099430622,3.273917258019466e-05,2616.578553921509,0.0006208873622869318,0.0008427846404821394,1.3573873325072798,False,True,-532.0,46042.41876786262,931415.6790167952,28.998324572450237,41047.4743500381,0.38862009759210264,0.005746713145805549,0.7943282347242815,0.7
0.020950882695598944,8.948654362680117e-05,1.8748220783597087e-06,1.642637395860161e-10,7144.954858943813,149.6931111150815,3.454530953204801e-05,2760.9285432832908,0.0006478636194938119,0.0008749054678642634,1.350446979177259,False,True,-530.0,51419.92586506742,919095.023601682,29.55306920472337,40353.61485968724,0.39487883015464076,0.005901354409606762,0.7943282347242815,0.7
0.029498569201900773,5.025886017983912e-05,1.4825644650236394e-06,7.231582001892121e-11,4012.8635288956425,118.37373250491184,1.2863657997416384e-05,1028.088646974,0.0006759825336321822,0.00048260122198670504,0.7139255793986233,False,True,-528.0,55208.94305532471,906842.6314449962,30.121125264423796,39670.59607066994,0.40113821653516707,0.006061406228856729,0.7943282347242815,0.7
0.02639527916646386,5.977154717032797e-05,1.5776866737722698e-06,9.181442214791808e-11,4772.393580897211,125.96866086002201,1.8017108173904073e-05,1439.9624405914358,0.0007052912616690025,0.0005777333256043676,0.819141476724408,False,True,-526.0,57676.994142890144,894661.3686031917,30.702961025583924,38998.289985720476,0.40739631852846253,0.006227064420349437,0.7943282347242815,0.7
0.0229337077963253,7.576816944660994e-05,1.7376450583510145e-06,1.286436484214056e-10,6049.6263292785925,138.74036251263124,2.6857961077835246e-05,2146.5406551183055,0.0007358382353854204,0.0007377103899935853,1.0025442475236208,False,True,-524.0,61263.497238599884,882554.2414294648,31.29906173068524,38336.58045764241,0.4136511112989406,0.006398528533502724,0.7943282347242815,0.7
0.022667257236047886,7.736186016720688e-05,1.7535811846692447e-06,1.3259038415277532e-10,6176.872815691913,140.01276502763997,2.7747014584704833e-05,2217.595546125873,0.00076767305923574,0.0007536485175025266,0.9817311008058879,False,True,-522.0,65627.63343984407,870524.4038785415,31.90992990241707,37685.36324477191,0.41990047657720275,0.0065760012610576795,0.7943282347242815,0.7
0.020690454626076868,9.166640786335415e-05,1.8966196526321846e-06,1.7026694842010174e-10,7319.003726377467,151.43351450870048,3.5773009901485107e-05,2859.0487523216193,0.000800846379376401,0.0008967060848528577,1.1196979944531937,False,True,-520.0,70704.27773829157,858575.1651293297,32.536085601374076,37044.54608965443,0.42614219555445865,0.0067596877183113925,0.7943282347242815,0.7
0.02714958472093478,5.714263675550017e-05,1.5513988577710537e-06,8.624664715889047e-11,4562.491114214765,123.86973904388589,1.658299072943255e-05,1325.3449761513311,0.0008354097194603185,0.0005514426845816545,0.6600865081362602,False,True,-518.0,74888.67146676451,846709.9975231519,33.178066617790876,36414.04882050528,0.43237394147304636,0.006949794572364523,0.7943282347242815,0.7
0.022515153642872727,7.830204488759093e-05,1.7629825711952266e-06,1.349423160136262e-10,6251.940832780919,140.76340841621203,2.8272059788929565e-05,2259.5581833259607,0.0008714152782958075,0.0007630510965274521,0.8756457633147322,False,True,-516.0,78473.57462624181,834932.5448114804,33.83642858373722,35793.803474882225,0.4385932719145021,0.007146529000929088,0.7943282347242815,0.7
0.020890701801656444,8.998101478279138e-05,1.879766547637735e-06,1.6561723044765772e-10,7184.4353656816065,150.087896837729,3.482366838005432e-05,2783.1755255551707,0.0009089156839461359,0.0008798506231716401,0.9680222695153556,False,True,-514.0,83516.30833512294,823246.6307025263,34.5117449903556,35183.7544448922,0.44479762078986557,0.007350097458230299,0.7943282347242815,0.7
0.019065094410205766,0.00010810119310235202,2.0609594523522257e-06,2.1855643498823859e-10,8631.221115606331,164.55504544439623,4.506877638178983e-05,3601.98454750851,0.0009479636983051898,0.00106107035457446,1.1193153877848774,False,True,-512.0,89901.46840818663,811656.267690615,35.204607092695404,34583.85864304409,0.450984290041573,0.007560704223483962,0.7943282347242815,0.7
0.018259098606214018,0.00011865003669656549,2.166442719673501e-06,2.5237000600380115e-10,9473.481954387238,172.97724114934567,5.1064009104889556e-05,4081.1352447537097,0.0009886118656356408,0.001166570751689968,1.1800088510367073,False,True,-510.0,97584.58820044885,800165.6661457868,35.91562368249589,33994.08568765057,0.45715044107144126,0.007778549705387747,0.7943282347242815,0.7
0.020598074040153184,9.246540256218175e-05,1.9046092081283895e-06,1.7249089564503265e-10,7382.798581159956,152.07143179827062,3.622335939752352e-05,2895.041562775733,0.0010309120980129978,0.0009046967675105664,0.8775692605162927,False,True,-508.0,104560.76500797829,788779.243633482,36.6454207068839,33414.41810645438,0.4632930859151013,0.008003828474095503,0.7943282347242815,0.7
0.02036848660861841,9.451274967481807e-05,1.9250816760952357e-06,1.782472464233643e-10,7546.266764280108,153.70603353330156,3.7378165361388286e-05,2987.335908687735,0.0010749151901050468,0.0009251721528617964,0.8606931610775576,False,True,-506.0,110443.14247944175,777501.634425253,37.3946407083947,32844.85155676339,0.469409078191387,0.008236726990336563,0.7943282347242815,0.7
0.016515224113658755,0.00015040569237306548,2.4839837175111916e-06,3.6746275004525923e-10,12008.977428108954,198.3309536010887,6.919797212156588e-05,5530.436952388954,0.0011206702552513938,0.0014841700344349464,1.3243592640031394,False,True,-504.0,118960.91534051845,766337.6991511338,38.163942059018986,32285.395060088376,0.475495103862981,0.008477420999807776,0.7943282347242815,0.7
0.013610653076265836,0.0002713823531716673,3.6936910600402147e-06,9.888934024696192e-10,21668.226130311465,294.9187086377475,0.00013878578817978434,11092.030992866277,0.001168224074431097,0.0026941918302611978,2.30622865016133,False,True,-502.0,135583.38328577369,755292.534532373,38.95399795813969,31736.071248812095,0.48154767185495073,0.00872607255984662,0.7943282347242815,0.7
0.015924986176121515,0.00016538763540991015,2.6337958076042443e-06,4.28695830956888e-10,13205.194226289801,210.29253550666473,7.778382961490962e-05,6216.635436149654,0.0012176203494565123,0.0016340131245302296,1.3419725822253012,False,True,-500.0,152892.0497147896,744371.4831195557,39.76549516130297,31196.91662191508,0.48756310458938473,0.008982826664865216,0.7943282347242815,0.7
0.01870719929565923,0.00011254426493216342,2.1053879936694535e-06,2.3252977050020892e-10,8985.97330931537,168.10239356283714,4.759164007607225e-05,3803.6167366164277,0.0012688988516599132,0.0011055059751315722,0.8712325444107714,False,True,-498.0,162912.3018875557,733580.1429456221,40.59913240382127,30667.981806222087,0.49353752850741256,0.00924780743729985,0.7943282347242815,0.7
0.018878214603931576,0.00011037651714887962,2.083711577971083e-06,2.256634267633515e-10,8812.891866794447,166.37166394258873,4.636030934687288e-05,3705.20638214227,0.0013220944575095,0.0010838260808492314,0.8197796115800171,False,True,-496.0,170421.1250063144,722924.3769856994,41.455618480305404,30149.331818985047,0.49946686466483625,0.009521113852169038,0.7943282347242815,0.7
0.02666729071526176,5.879609930447939e-05,1.5679326730759516e-06,8.97325502455929e-11,4694.510016662042,125.189863380035,1.748421094596984e-05,1397.3722543354627,0.001377236063077185,0.0005679782686288076,0.41240444093495693,False,True,-494.0,175523.70364279213,712410.3222959896,42.3356699384831,29641.046326882133,0.5053468195044897,0.009802814966036941,0.7943282347242815,0.7
0.019082602079284375,0.00010789282794378093,2.0588759028598654e-06,2.1791072907575e-10,8614.58442821369,164.38868672200135,4.495055096519792e-05,3592.535741530745,0.0014343453701694444,0.001058986477936302,0.7383064776171725,False,True,-492.0,180513.61163865833,702044.3986820742,43.24000834319601,29143.219895685434,0.5111728759273656,0.010092944625602044,0.7943282347242815,0.7
0.017597028787443514,0.0001289895450094666,2.2698327368108244e-06,2.8765110332887823e-10,10299.028647389996,181.2323035908272,5.6956239101623844e-05,4552.0537631268535,0.001493435538322775,0.0012699786387628507,0.8503739238649156,False,True,-490.0,188658.20114331594,691833.3167229568,44.16935706445897,28655.962223970164,0.5169402848050585,0.010391495637672022,0.7943282347242815,0.7
0.016515523093511904,0.00015039879117880166,2.4839147089497734e-06,3.674355683023605e-10,12008.426409827442,198.32544368824338,6.919402080746769e-05,5530.121155656345,0.0015545096988717083,0.0014841010121111962,0.9547068205417979,False,True,-488.0,198740.37606209912,681784.0849509442,45.12443754209558,28179.398353218858,0.5226440570991715,0.010698413391390165,0.7943282347242815,0.7
0.015108785553051084,0.0001918081115924698,2.8979876253863177e-06,5.475117102353529e-10,15314.708149002661,231.3866412308451,9.295547447999224e-05,7429.18289697655,0.0016175593300379707,0.001898265081208732,1.1735366029289152,False,True,-486.0,211699.680114732,671904.0159593469,46.10596497898962,27713.668845615757,0.528278956777802,0.011013588935719746,0.7943282347242815,0.7
0.013610854639132707,0.0002713672062905887,3.6935395986487414e-06,9.887974512875864e-10,21667.01674421637,294.9066153691834,0.0001387770522270348,11091.332798476771,0.001682562495591818,0.0026940403203344386,1.6011531978114413,False,True,-484.0,230220.19581018534,662200.7311801852,47.1146434156908,27258.92991972978,0.5338394947449123,0.011336851530865435,0.7943282347242815,0.7
0.014609607697392337,0.00021257694777307822,3.1056658124737322e-06,6.50616952268862e-10,16972.97307877924,247.96847813936608,0.00010490160055485539,8383.940602393906,0.0017494819542324725,0.0021059954445499405,1.2037823193631492,False,True,-482.0,249695.469211056,652682.1640430717,48.151160141306235,26815.353533038433,0.5393199240264651,0.011667960711998483,0.7943282347242815,0.7
0.017136284177970522,0.00013731701010825993,2.353103307684393e-06,3.176058218765873e-10,10963.925958302432,187.88095092769828,6.17111017548538e-05,4932.071664153779,0.0018182631525348145,0.0013532643795206214,0.7442621149936713,False,True,-480.0,263011.4814776037,643356.5611949593,49.21617939968521,26383.12739907724,0.544714236484703,0.01200659792778906,0.7943282347242815,0.7
0.015996660537499128,0.00016341102114966435,2.6140306334172712e-06,4.2036260495621703e-10,13047.373630135151,208.71440686718972,7.665023638013486e-05,6126.036452937217,0.001888832121216142,0.0016142437318528886,0.854625307204932,False,True,-478.0,274069.5895946947,634232.4814292139,50.31033535624868,25962.454925804195,0.5500161613597555,0.01235235784518153,0.7943282347242815,0.7
0.018109771212947937,0.00012083463967025747,2.1882876790273657e-06,2.59648037479332e-10,9647.909181086703,174.7214279527801,5.2307769340653005e-05,4180.538989645165,0.0019610933026498723,0.001188419397634848,0.6059983969294218,False,True,-476.0,284376.1650372771,625318.7919428608,51.4342242998782,25553.55506057822,0.5552191659650785,0.012704739445748674,0.7943282347242815,0.7
0.01740591575735213,0.00013231795878215535,2.3031152437469877e-06,2.9945897998959244e-10,10564.782191933262,183.88970882756436,5.885581926843407e-05,4703.871916556213,0.002034927346990911,0.0013032671257554897,0.6404489711549937,False,True,-474.0,293260.5759434785,616624.6615141183,52.58839606649084,25156.66202615921,0.5603164588870777,0.013063137077776852,0.7943282347242815,0.7
0.014157849606084788,0.00023567110747017416,3.336596096062171e-06,7.752977814250297e-10,18816.900912545418,266.40685317241764,0.00011819999219321143,9446.774010212566,0.0021101889249098863,0.0023369888126951914,1.1074784750825049,False,True,-472.0,307411.2218702473,608159.5501703942,53.77334468672069,24772.02493121422,0.5653009960605996,0.013426831671564363,0.7943282347242815,0.7
0.012219080336797316,0.0004415271470415343,5.3950556805774295e-06,2.3534764802417333e-09,35253.250452565044,430.76229941312863,0.00023704937681010327,18945.44873003284,0.0021867046165677585,0.00439624647853175,2.010443680972366,False,True,-470.0,335803.4446104927,599933.1949018278,54.98949827987765,24399.907238242122,0.5701654901064134,0.013794982372428561,0.7943282347242815,0.7
0.013174152224837516,0.00030869636443231534,4.06681289628524e-06,1.2390626362256888e-09,24647.522405015305,324.7102121287649,0.00016031561899193617,12812.737080799425,0.002264270948784548,0.003067440199628724,1.3547142850882374,False,True,-468.0,367561.6304213249,591955.5909696496,56.23720824035327,24040.58607154002,0.5749024233242822,0.014166618895227039,0.7943282347242815,0.7
0.014616204715504831,0.0002122731862957311,3.1026283465109005e-06,6.490473901328475e-10,16948.719577017204,247.7259550033679,0.00010472677865420889,8369.968494978333,0.00234265266487875,0.0021029571843738477,0.8976820234179665,False,True,-466.0,388744.33599710267,584236.9683648869,57.51673779102125,23694.35134800915,0.5795040647323988,0.014540634953761549,0.7943282347242815,0.7
0.015575883819937686,0.0001757415348754958,2.7373297295582495e-06,4.73611170717684e-10,14031.889965083488,218.5590878702899,8.372540511817572e-05,6691.497743688737,0.0024215813237066547,0.00173756978228538,0.7175351764051949,False,True,-464.0,403805.80223576975,576787.7629940902,58.82825001088506,23361.5047143594,0.5839624915281268,0.014915783165470304,0.7943282347242815,0.7
0.01501511529604241,0.00019539027453513322,2.9338074998704047e-06,5.646853934833621e-10,15600.722017517368,234.24663979453064,9.501484688427131e-05,7593.771957814152,0.0025007543351432218,0.0019340936470168331,0.7734040964507874,False,True,-462.0,418091.0719372726,569618.582207986,60.1717954809085,23042.358275689367,0.588269615314077,0.015290671872747488,0.7943282347242815,0.7
0.012751453357390623,0.00035611217182493146,4.540947749024689e-06,1.5967508704369137e-09,28433.385504538917,362.5669890538347,0.00018769412811393924,15000.880951311125,0.0025798345475494737,0.0035417559382197273,1.3728616595137704,False,True,-460.0,440685.7248463979,562740.1643490714,61.54729973194074,22737.23310261812,0.5924172133848375,0.015663764352721175,0.7943282347242815,0.7
0.013129941571598441,0.00031305604092390443,4.1104075259667955e-06,1.2700912619077772e-09,24995.615989475453,328.19097748792444,0.0001628321359846399,13013.862029133366,0.00265845050741614,0.0031110505219560857,1.170249554497009,False,True,-458.0,468700.4678268424,556163.3320779634,62.95455072082211,22446.457507281593,0.5963969653000626,0.01603338090235837,0.7943282347242815,0.7
0.012610953004407982,0.00037527165257954,4.732533174567098e-06,1.7539177736386712e-09,29963.153216692244,377.86391707958177,0.00019876173379781785,15885.425592894866,0.002736197510996879,0.003733420836074677,1.3644558994991847,False,True,-456.0,497599.7554488706,549898.9393478141,64.39318660356254,22170.36508259207,0.6002004948781573,0.016397704279901625,0.7943282347242815,0.7
0.013610302949670168,0.00027140866821808124,3.693954197614603e-06,9.89060111607495e-10,21670.32722631002,294.939718568565,0.00013880096537181405,11093.243983667324,0.00281263956094548,0.00269445505216258,0.9579809263782195,False,True,-454.0,524578.4250254328,543957.8120325073,65.86268411586524,21909.292504251425,0.6038194176302445,0.016754788951346307,0.7943282347242815,0.7
0.013534034642115651,0.00027726515046892433,3.7525161514978304e-06,1.0265028849167114e-09,22137.931623782213,299.615533501056,0.00014217893562340763,11363.217957336148,0.00288731232643581,0.002753035945572423,0.9534943346329483,False,True,-452.0,547034.8869664363,538350.6823776237,67.3623479086893,21663.577101182454,0.6072453935153768,0.017102574526838235,0.7943282347242815,0.7
0.014594618543687704,0.0002132703696125069,3.112599691165824e-06,6.542067713202225e-10,17028.338584475674,248.5221060731815,0.00010530069125325896,8415.836709723877,0.0029597271819233376,0.0021129311397178182,0.7138938861063402,False,True,-450.0,566813.9416334963,533088.1176315926,68.89130121703762,21433.55420711123,0.6104701847381323,0.01743890367248914,0.7943282347242815,0.7
0.014059774111784195,0.0002413637325041748,3.3935195577858025e-06,8.076540411640733e-10,19271.422310382113,270.9518444967708,0.00012147992026479532,9708.912261553203,0.0030293763669813124,0.002393928644177051,0.7902381065191094,False,True,-448.0,584938.6906047734,528180.4434244317,70.44847826047553,21219.55431401784,0.6134857181296886,0.017761544645981953,0.7943282347242815,0.7
